start_sec,end_sec,duration,latitude,longitude,speed,max_gyro,severity,route
312.4781799316406,312.4885559082031,0.0103759765625,30.6995212,76.7086608,7.05,0.22382795810699463,0.0023224337492138147,E
323.1676330566406,323.5612487792969,0.39361572265625,30.7002132,76.7080907,10.6,6.182036876678467,2.43334698677063,E
323.5923156738281,323.6234130859375,0.031097412109375,30.7002904,76.7080261,10.35,0.2737712860107422,0.008513578213751316,E
323.6337585449219,323.6752014160156,0.04144287109375,30.7002904,76.7080261,10.35,0.8268634080886841,0.034267593175172806,E
323.685546875,323.6958923339844,0.010345458984375,30.7002904,76.7080261,10.35,0.6992717385292053,0.007234286982566118,E
323.71661376953125,323.7373352050781,0.020721435546875,30.7002904,76.7080261,10.35,0.29947134852409363,0.006205476354807615,E
323.7476806640625,323.758056640625,0.0103759765625,30.7002904,76.7080261,10.35,0.23632025718688965,0.002452053362503648,E
323.86163330078125,323.8927001953125,0.03106689453125,30.7002904,76.7080261,10.35,0.6438542604446411,0.02000255323946476,E
323.903076171875,323.99627685546875,0.09320068359375,30.7002904,76.7080261,10.35,0.85965496301651,0.08012042939662933,E
324.00665283203125,324.0169982910156,0.010345458984375,30.7002904,76.7080261,10.35,1.1036207675933838,0.011417463421821594,E
324.0273742675781,324.0480651855469,0.02069091796875,30.7002904,76.7080261,10.35,0.5554805994033813,0.01149340346455574,E
324.0584411621094,324.06878662109375,0.010345458984375,30.7002904,76.7080261,10.35,0.16605882346630096,0.0017179547576233745,E
327.1140441894531,327.1244201660156,0.0103759765625,30.7005016,76.7078536,8.72,0.15201498568058014,0.0015773039776831865,E
327.134765625,327.1554870605469,0.020721435546875,30.7005016,76.7078536,8.72,0.31881117820739746,0.00660622538998723,E
327.16583251953125,327.2176208496094,0.051788330078125,30.7005016,76.7078536,8.72,2.160534381866455,0.11189046502113342,E
327.2279968261719,327.23834228515625,0.010345458984375,30.7005016,76.7078536,8.72,0.31727996468544006,0.003282406833022833,E
327.24871826171875,327.2590637207031,0.010345458984375,30.7005016,76.7078536,8.72,0.3519632816314697,0.003641221672296524,E
327.27978515625,327.3315734863281,0.051788330078125,30.7005016,76.7078536,8.72,1.6723196506500244,0.08660664409399033,E
327.3419189453125,327.352294921875,0.0103759765625,30.7005016,76.7078536,8.72,0.3808712363243103,0.003951910883188248,E
327.3626403808594,327.3937072753906,0.03106689453125,30.7005016,76.7078536,8.72,0.40450769662857056,0.012566798366606236,E
327.4040832519531,327.51800537109375,0.113922119140625,30.7005016,76.7078536,8.72,0.7219788432121277,0.08224935829639435,E
327.52838134765625,327.5491027832031,0.020721435546875,30.7005016,76.7078536,8.72,0.3830462396144867,0.007937268353998661,E
327.5697937011719,327.5801696777344,0.0103759765625,30.7005016,76.7078536,8.72,0.29737451672554016,0.0030855510849505663,E
327.59051513671875,327.6112365722656,0.020721435546875,30.7005619,76.707801,8.5,0.4674474000930786,0.00968618132174015,E
327.62158203125,327.6423034667969,0.020721435546875,30.7005619,76.707801,8.5,0.36767178773880005,0.007618687115609646,E
327.66302490234375,327.6733703613281,0.010345458984375,30.7005619,76.707801,8.5,0.3376181125640869,0.0034928142558783293,E
327.6837463378906,327.694091796875,0.010345458984375,30.7005619,76.707801,8.5,0.43061333894729614,0.004454892594367266,E
327.7251892089844,327.7562561035156,0.03106689453125,30.7005619,76.707801,8.5,0.5386571288108826,0.016734404489398003,E
331.05010986328125,331.0604553222656,0.010345458984375,30.7007597,76.7076374,9.55,0.2083895206451416,0.0021558853331953287,E
331.12261962890625,331.1329650878906,0.010345458984375,30.7007597,76.7076374,9.55,0.20585227012634277,0.002129636239260435,E
341.0352478027344,341.0663146972656,0.03106689453125,30.7013629,76.7071261,6.29,0.32132840156555176,0.009982675313949585,E
341.1492004394531,341.1595458984375,0.010345458984375,30.7013629,76.7071261,6.29,0.23496481776237488,0.0024308189749717712,E
341.40814208984375,341.4184875488281,0.010345458984375,30.7013629,76.7071261,6.29,0.2224491983652115,0.0023013390600681305,E
342.5164489746094,342.52679443359375,0.010345458984375,30.7014123,76.7070844,6.92,0.14059098064899445,0.0014544782461598516,E
342.53717041015625,342.5475158691406,0.010345458984375,30.7014123,76.7070844,6.92,0.24812369048595428,0.0025669534225016832,E
352.5015869140625,352.6258850097656,0.124298095703125,30.7019837,76.706615,5.24,0.18489399552345276,0.022981971502304077,E
352.6465759277344,352.66729736328125,0.020721435546875,30.7020244,76.7065884,5.19,0.3039141297340393,0.006297537125647068,E
352.7915954589844,352.8019714355469,0.0103759765625,30.7020244,76.7065884,5.19,0.1399892270565033,0.0014525249134749174,E
352.81231689453125,353.050537109375,0.23822021484375,30.7020244,76.7065884,5.19,0.21414892375469208,0.051014602184295654,E
353.0816345214844,353.09197998046875,0.010345458984375,30.7020244,76.7065884,5.19,0.14142486453056335,0.0014631050871685147,E
353.26806640625,353.2784423828125,0.0103759765625,30.7020244,76.7065884,5.19,0.13457250595092773,0.0013963212259113789,E
353.2887878417969,353.38201904296875,0.093231201171875,30.7020244,76.7065884,5.19,0.1492292582988739,0.013912823051214218,E
353.8895568847656,353.89990234375,0.010345458984375,30.7020605,76.7065612,4.79,0.22982831299304962,0.0023776793386787176,E
353.9102783203125,353.93096923828125,0.02069091796875,30.7020605,76.7065612,4.79,0.40026119351387024,0.008281771093606949,E
353.9620666503906,354.0656433105469,0.10357666015625,30.7020605,76.7065612,4.79,0.47014111280441284,0.0486956462264061,E
354.1277770996094,354.14849853515625,0.020721435546875,30.7020605,76.7065612,4.79,0.40164652466773987,0.008322692476212978,E
358.416015625,358.5403137207031,0.124298095703125,30.7022652,76.7063647,8.7,0.8265710473060608,0.10274120420217514,E
358.5506591796875,358.56103515625,0.0103759765625,30.7022652,76.7063647,8.7,0.3977225124835968,0.004126759245991707,E
358.6438903808594,358.65423583984375,0.010345458984375,30.7023224,76.7063126,8.6,0.2836502194404602,0.002934491727501154,E
358.66461181640625,358.6749572753906,0.010345458984375,30.7023224,76.7063126,8.6,0.30613940954208374,0.0031671526376158,E
358.6956787109375,358.7060241699219,0.010345458984375,30.7023224,76.7063126,8.6,0.22196894884109497,0.0022963706869632006,E
360.85015869140625,360.870849609375,0.02069091796875,30.7024593,76.7061979,9.37,0.17976215481758118,0.0037194439209997654,E
360.8915710449219,360.9019470214844,0.0103759765625,30.7024593,76.7061979,9.37,0.15870295464992523,0.001646698103286326,E
361.11944580078125,361.1401672363281,0.020721435546875,30.7024593,76.7061979,9.37,0.24349689483642578,0.005045605357736349,E
366.41241455078125,366.4434814453125,0.03106689453125,30.7028137,76.7059071,9.91,0.6071540117263794,0.018862389028072357,E
366.47454833984375,366.5367126464844,0.062164306640625,30.7028137,76.7059071,9.91,1.4794955253601074,0.09197181463241577,E
366.54705810546875,366.5677795410156,0.020721435546875,30.7028137,76.7059071,9.91,0.2802219092845917,0.005806600209325552,E
366.6610107421875,366.7334899902344,0.072479248046875,30.7028889,76.7058442,9.57,0.4195910096168518,0.03041164018213749,E
366.76458740234375,366.795654296875,0.03106689453125,30.7028889,76.7058442,9.57,0.432668000459671,0.013441651128232479,E
366.8163757324219,366.82672119140625,0.010345458984375,30.7028889,76.7058442,9.57,0.4073617160320282,0.004214344080537558,E
366.83709716796875,366.8577880859375,0.02069091796875,30.7028889,76.7058442,9.57,0.37164968252182007,0.007689773105084896,E
366.9302978515625,366.940673828125,0.0103759765625,30.7028889,76.7058442,9.57,0.3145116865634918,0.0032633659429848194,E
367.4792785644531,367.4896545410156,0.0103759765625,30.7028889,76.7058442,9.57,0.16923050582408905,0.0017559317639097571,E
367.5932312011719,367.64501953125,0.051788330078125,30.7029515,76.705792,8.9,1.2721092700958252,0.0658804178237915,E
367.6553649902344,368.0697021484375,0.414337158203125,30.7029515,76.705792,8.9,1.9397262334823608,0.8037006258964539,E
368.0800476074219,368.10076904296875,0.020721435546875,30.7029515,76.705792,8.9,0.5400023460388184,0.011189623735845089,E
368.1111145019531,368.1318359375,0.020721435546875,30.7029515,76.705792,8.9,0.2510875165462494,0.005202893633395433,E
368.1421813964844,368.2146911621094,0.072509765625,30.7029515,76.705792,8.9,0.5174678564071655,0.037521474063396454,E
368.27685546875,368.3182678222656,0.041412353515625,30.7029515,76.705792,8.9,0.2634839117527008,0.01091148890554905,E
372.6997375488281,372.7308044433594,0.03106689453125,30.7032191,76.7055525,6.1,0.38387349247932434,0.011925756931304932,E
372.74114990234375,372.8758239746094,0.134674072265625,30.7032191,76.7055525,6.1,1.8503687381744385,0.24919669330120087,E
372.88616943359375,372.8965148925781,0.010345458984375,30.7032191,76.7055525,6.1,0.41413626074790955,0.004284429829567671,E
372.917236328125,372.9379577636719,0.020721435546875,30.7032191,76.7055525,6.1,0.5363693237304688,0.011114342138171196,E
373.0519104003906,373.2279968261719,0.17608642578125,30.7032191,76.7055525,6.1,2.2678236961364746,0.3993329703807831,E
373.23834228515625,373.27978515625,0.04144287109375,30.7032191,76.7055525,6.1,0.33035197854042053,0.013690734282135963,E
373.3211975097656,373.3315734863281,0.0103759765625,30.7032191,76.7055525,6.1,0.19505946338176727,0.00202393252402544,E
374.615966796875,374.6263122558594,0.010345458984375,30.7033046,76.7054779,6.4,0.26899459958076477,0.0027828726451843977,E
374.9681396484375,374.9784851074219,0.010345458984375,30.7033046,76.7054779,6.4,0.27375221252441406,0.0028320923447608948,E
375.14422607421875,375.17529296875,0.03106689453125,30.7033046,76.7054779,6.4,0.6957419514656067,0.021614542230963707,E
375.1856384277344,375.1960144042969,0.0103759765625,30.7033046,76.7054779,6.4,0.826508104801178,0.00857582874596119,E
375.20635986328125,375.247802734375,0.04144287109375,30.7033046,76.7054779,6.4,0.8858282566070557,0.03671126440167427,E
375.2581481933594,375.2685241699219,0.0103759765625,30.7033046,76.7054779,6.4,0.4366185665130615,0.004530344158411026,E
375.27886962890625,375.2892150878906,0.010345458984375,30.7033046,76.7054779,6.4,0.33472445607185364,0.003462878055870533,E
375.3099365234375,375.3824462890625,0.072509765625,30.7033046,76.7054779,6.4,0.8407745361328125,0.06096436455845833,E
375.3927917480469,375.4031677246094,0.0103759765625,30.7033046,76.7054779,6.4,0.34069719910621643,0.0035350662656128407,E
375.41351318359375,375.42388916015625,0.0103759765625,30.7033046,76.7054779,6.4,0.3975072503089905,0.004124525934457779,E
376.83258056640625,377.2676086425781,0.435028076171875,30.7034138,76.705387,7.86,4.24898624420166,1.8484283685684204,E
377.2986755371094,377.31939697265625,0.020721435546875,30.7034138,76.705387,7.86,0.4892463684082031,0.010137886740267277,E
377.3504638671875,377.3711853027344,0.020721435546875,30.7034138,76.705387,7.86,0.3866003155708313,0.008010913617908955,E
377.39190673828125,377.4022521972656,0.010345458984375,30.7034138,76.705387,7.86,0.20115678012371063,0.0020810591522604227,E
379.5567321777344,379.63958740234375,0.082855224609375,30.7036053,76.7052266,9.19,0.2447519600391388,0.02027897909283638,E
379.6603088378906,379.6810302734375,0.020721435546875,30.7036053,76.7052266,9.19,0.2675379812717438,0.0055437711998820305,E
379.84674072265625,379.85711669921875,0.0103759765625,30.7036053,76.7052266,9.19,0.15751203894615173,0.001634341198951006,E
379.8778076171875,379.88818359375,0.0103759765625,30.7036053,76.7052266,9.19,0.16256503760814667,0.0016867710510268807,E
379.9089050292969,379.92962646484375,0.020721435546875,30.7036053,76.7052266,9.19,0.1883559226989746,0.003903005039319396,E
381.3486633300781,381.3590087890625,0.010345458984375,30.7036749,76.7051659,9.7,0.1970585137605667,0.002038660692051053,E
381.7319030761719,381.74224853515625,0.010345458984375,30.7037451,76.7051048,9.83,0.2214430272579193,0.0022909296676516533,E
387.1802062988281,387.200927734375,0.020721435546875,30.7040638,76.7048442,7.24,0.3740139901638031,0.007750106975436211,E
387.2216491699219,387.23199462890625,0.010345458984375,30.7040638,76.7048442,7.24,0.3975851833820343,0.004113201051950455,E
387.2837829589844,387.2941589355469,0.0103759765625,30.7040638,76.7048442,7.24,0.4315972924232483,0.004478243179619312,E
387.44952392578125,387.5013122558594,0.051788330078125,30.7040638,76.7048442,7.24,0.5125688314437866,0.0265450831502676,E
387.52203369140625,387.5531005859375,0.03106689453125,30.7040638,76.7048442,7.24,0.17430877685546875,0.005415232386440039,E
387.64630126953125,387.65667724609375,0.0103759765625,30.7041149,76.7048004,7.06,0.305011123418808,0.003164788242429495,E
387.7705993652344,387.7809753417969,0.0103759765625,30.7041149,76.7048004,7.06,0.29975375533103943,0.0031102378852665424,E
398.2632141113281,398.3046569824219,0.04144287109375,30.7046279,76.7043671,2.86,0.36796826124191284,0.015249661169946194,E
400.0551452636719,400.0655212402344,0.0103759765625,30.7046612,76.7043352,2.2,0.25340530276298523,0.0026293275877833366,E
400.39697265625,400.5937805175781,0.196807861328125,30.7046612,76.7043352,2.2,0.2699260115623474,0.053123559802770615,E
3.462101697921753,3.482816696166992,0.020714998245239258,30.7103733,76.7130017,1.53,0.31750035285949707,0.006577019114047289,F
5.4611005783081055,5.471482753753662,0.01038217544555664,30.7103954,76.7129832,0.96,0.2082759141921997,0.0021623570937663317,F
5.481815338134766,5.492176055908203,0.0103607177734375,30.7103954,76.7129832,0.96,0.2972409427165985,0.0030796295031905174,F
5.502530574798584,5.523245811462402,0.02071523666381836,30.7103954,76.7129832,0.96,0.2081654816865921,0.004312197212129831,F
6.175781726837158,6.186125755310059,0.01034402847290039,30.7104033,76.7129763,1.18,0.30046752095222473,0.003108044620603323,F
6.786861419677734,6.7972187995910645,0.010357379913330078,30.7104033,76.7129763,1.18,0.23297323286533356,0.0024129922967404127,F
7.066514492034912,7.076878547668457,0.010364055633544922,30.7104167,76.7129642,2.26,0.233903706073761,0.0024241909850388765,F
7.957282543182373,7.9676289558410645,0.010346412658691406,30.7104374,76.7129464,3.31,0.14943218231201172,0.0015460869763046503,F
8.526923179626465,8.537301063537598,0.010377883911132812,30.7104374,76.7129464,3.31,0.20877449214458466,0.0021666374523192644,F
10.795231819152832,10.805575370788574,0.010343551635742188,30.7105012,76.7128916,5.5,0.23647014796733856,0.0024459410924464464,F
10.857372283935547,10.867749214172363,0.010376930236816406,30.7105012,76.7128916,5.5,0.10422570258378983,0.0010815428104251623,F
11.634176254272461,11.64453411102295,0.010357856750488281,30.7105478,76.7128511,6.97,0.11509986966848373,0.001192188006825745,F
12.265984535217285,12.276341438293457,0.010356903076171875,30.7106041,76.7128065,8.27,0.11424897611141205,0.0011832655873149633,F
12.410989761352539,12.4317045211792,0.020714759826660156,30.7106041,76.7128065,8.27,0.12598209083080292,0.00260968878865242,F
12.638854026794434,12.649211883544922,0.010357856750488281,30.7106041,76.7128065,8.27,0.10966848582029343,0.0011359304189682007,F
13.291377067565918,13.301734924316406,0.010357856750488281,30.7106732,76.7127545,9.75,0.11110971122980118,0.0011508584721013904,F
13.353522300720215,13.384594917297363,0.031072616577148438,30.7106732,76.7127545,9.75,0.20860172808170319,0.006481801625341177,F
13.457098007202148,13.508885383605957,0.051787376403808594,30.7106732,76.7127545,9.75,0.37514281272888184,0.01942766271531582,F
13.519242286682129,13.529600143432617,0.010357856750488281,30.7106732,76.7127545,9.75,0.26385071873664856,0.0027329279109835625,F
13.550314903259277,13.560672760009766,0.010357856750488281,30.7106732,76.7127545,9.75,0.12802326679229736,0.0013260466512292624,F
13.581387519836426,13.591745376586914,0.010357856750488281,30.7106732,76.7127545,9.75,0.1620137244462967,0.001678114989772439,F
14.606780052185059,14.648210525512695,0.04143047332763672,30.7107455,76.7126981,10.01,0.4461434483528137,0.018483934924006462,F
14.865717887878418,14.948577880859375,0.08285999298095703,30.7107455,76.7126981,10.01,0.5815925002098083,0.04819075018167496,F
14.958935737609863,14.969292640686035,0.010356903076171875,30.7108131,76.7126425,9.28,0.3310352861881256,0.0034285003785043955,F
14.990008354187012,15.000365257263184,0.010356903076171875,30.7108131,76.7126425,9.28,0.3032246530056,0.003140468383207917,F
16.605777740478516,16.616134643554688,0.010356903076171875,30.7108822,76.7125857,9.06,0.1629655659198761,0.0016878185560926795,F
16.647207260131836,16.65756607055664,0.010358810424804688,30.7108822,76.7125857,9.06,0.12190662324428558,0.0012628076365217566,F
16.667922973632812,16.678279876708984,0.010356903076171875,30.7108822,76.7125857,9.06,0.10594736784696579,0.0010972865857183933,F
17.71402931213379,17.724388122558594,0.010358810424804688,30.7109557,76.7125297,9.72,0.25926730036735535,0.002685700776055455,F
17.838319778442383,17.848676681518555,0.010356903076171875,30.7109557,76.7125297,9.72,0.2402391880750656,0.0024881339631974697,F
25.212852478027344,25.223209381103516,0.010356903076171875,30.7115906,76.7120101,11.22,0.2678454518318176,0.0027740492951124907,F
25.73072624206543,25.741085052490234,0.010358810424804688,30.7115906,76.7120101,11.22,0.2183019071817398,0.002261348068714142,F
25.968948364257812,25.979307174682617,0.010358810424804688,30.7116766,76.7119381,11.89,0.18866786360740662,0.0019543746020644903,F
36.08820724487305,36.10892105102539,0.02071380615234375,30.7125803,76.7111809,11.76,0.3059149980545044,0.0063366638496518135,F
38.387569427490234,38.40828323364258,0.02071380615234375,30.7127455,76.711043,11.67,0.18719136714935303,0.003877445589751005,F
38.41864013671875,38.43935775756836,0.020717620849609375,30.7127455,76.711043,11.67,0.21690869331359863,0.0044938321225345135,F
38.49114227294922,38.501502990722656,0.0103607177734375,30.7127455,76.711043,11.67,0.1815813034772873,0.0018813126953318715,F
38.51185989379883,38.53257369995117,0.02071380615234375,30.7127455,76.711043,11.67,0.274557888507843,0.005687138997018337,F
38.553287506103516,38.56364822387695,0.0103607177734375,30.7127455,76.711043,11.67,0.36174723505973816,0.0037479610182344913,F
38.90544509887695,38.915802001953125,0.010356903076171875,30.7127455,76.711043,11.67,0.13661223649978638,0.0014148796908557415,F
41.88840103149414,41.89876174926758,0.0103607177734375,30.7130062,76.7108259,11.65,0.175378680229187,0.0018170489929616451,F
41.90911865234375,41.91947555541992,0.010356903076171875,30.7130062,76.7108259,11.65,0.2874867618083954,0.002977472497150302,F
41.929832458496094,41.940189361572266,0.010356903076171875,30.7130062,76.7108259,11.65,0.31433749198913574,0.0032555628567934036,F
41.95054626464844,41.960906982421875,0.0103607177734375,30.7130062,76.7108259,11.65,0.21063145995140076,0.0021822932176291943,F
41.97126388549805,41.98162078857422,0.010356903076171875,30.7130899,76.7107566,11.38,0.40778082609176636,0.004223346710205078,F
41.99197769165039,42.023048400878906,0.031070709228515625,30.7130899,76.7107566,11.38,0.47042569518089294,0.014616459608078003,F
42.043766021728516,42.116268157958984,0.07250213623046875,30.7130899,76.7107566,11.38,0.4526713192462921,0.032819636166095734,F
42.126625061035156,42.13698196411133,0.010356903076171875,30.7130899,76.7107566,11.38,0.20497800409793854,0.002122937235981226,F
42.1473388671875,42.16805648803711,0.020717620849609375,30.7130899,76.7107566,11.38,0.32438769936561584,0.006720541510730982,F
42.2094841003418,42.21984100341797,0.010356903076171875,30.7130899,76.7107566,11.38,0.18478895723819733,0.0019138413481414318,F
42.230201721191406,42.24055862426758,0.010356903076171875,30.7130899,76.7107566,11.38,0.3095952272415161,0.003206447698175907,F
42.26127243041992,42.271629333496094,0.010356903076171875,30.7130899,76.7107566,11.38,0.1403571367263794,0.001453665317967534,F
42.281986236572266,42.2923469543457,0.0103607177734375,30.7130899,76.7107566,11.38,0.20033538341522217,0.002075618365779519,F
42.302703857421875,42.32341766357422,0.02071380615234375,30.7130899,76.7107566,11.38,0.2575411796569824,0.005334658082574606,F
42.34413146972656,42.354488372802734,0.010356903076171875,30.7130899,76.7107566,11.38,0.14775507152080536,0.0015302849933505058,F
43.71132278442383,44.0013313293457,0.290008544921875,30.7131654,76.7106936,10.76,0.8939351439476013,0.259248822927475,F
44.042762756347656,44.28098678588867,0.23822402954101562,30.7132451,76.7106269,9.87,0.42552080750465393,0.10136928409337997,F
44.33277130126953,44.59170913696289,0.2589378356933594,30.7132451,76.7106269,9.87,0.49746331572532654,0.12881207466125488,F
44.747074127197266,44.84029006958008,0.0932159423828125,30.7132451,76.7106269,9.87,0.1354416310787201,0.012625318951904774,F
45.006011962890625,45.3581657409668,0.3521537780761719,30.7133191,76.7105657,9.7,1.3962260484695435,0.49168628454208374,F
45.36852264404297,45.523887634277344,0.155364990234375,30.7133191,76.7105657,9.7,0.24241773784160614,0.03766322880983353,F
46.870361328125,46.891075134277344,0.02071380615234375,30.713382,76.7105136,8.99,0.26667457818984985,0.005523845553398132,F
47.3571662902832,47.367523193359375,0.010356903076171875,30.7134487,76.7104568,8.55,0.12318243086338043,0.001275788526982069,F
47.38823699951172,47.39859390258789,0.010356903076171875,30.7134487,76.7104568,8.55,0.12839287519454956,0.001329752616584301,F
47.42966842651367,47.440025329589844,0.010356903076171875,30.7134487,76.7104568,8.55,0.15465185046195984,0.0016017141751945019,F
47.59538650512695,47.605743408203125,0.010356903076171875,30.7134487,76.7104568,8.55,0.18664264678955078,0.0019330397481098771,F
47.626461029052734,47.636817932128906,0.010356903076171875,30.7134487,76.7104568,8.55,0.1040496826171875,0.0010776324197649956,F
47.885398864746094,47.895755767822266,0.010356903076171875,30.7134487,76.7104568,8.55,0.1167978048324585,0.0012096635764464736,F
48.227195739746094,49.00400924682617,0.7768135070800781,30.7135109,76.7104041,8.4,1.4588885307312012,1.133284330368042,F
49.0557975769043,49.07651138305664,0.02071380615234375,30.7135667,76.7103566,7.43,0.1723107248544693,0.0035692108795046806,F
49.128299713134766,49.3975944519043,0.26929473876953125,30.7135667,76.7103566,7.43,0.21542097628116608,0.0580117367208004,F
49.40795135498047,49.832611083984375,0.42465972900390625,30.7135667,76.7103566,7.43,0.8472195267677307,0.3597800135612488,F
49.85332489013672,50.02940368652344,0.17607879638671875,30.7135667,76.7103566,7.43,0.2301492840051651,0.04052440822124481,F
50.18476486206055,50.26762390136719,0.08285903930664062,30.7136224,76.7103079,7.57,0.14598524570465088,0.012096197344362736,F
50.2883415222168,50.29869842529297,0.010356903076171875,30.7136224,76.7103079,7.57,0.11816512793302536,0.0012238248018547893,F
50.42298889160156,50.433345794677734,0.010356903076171875,30.7136224,76.7103079,7.57,0.19602780044078827,0.002030240837484598,F
50.60942459106445,50.68192672729492,0.07250213623046875,30.7136224,76.7103079,7.57,0.42930030822753906,0.03112518973648548,F
50.692283630371094,50.73371124267578,0.0414276123046875,30.7136224,76.7103079,7.57,0.45933210849761963,0.019029032438993454,F
50.75442886352539,50.81657409667969,0.062145233154296875,30.7136224,76.7103079,7.57,0.6198564171791077,0.03852112218737602,F
50.86836242675781,50.878719329833984,0.010356903076171875,30.7136224,76.7103079,7.57,0.26547959446907043,0.002749546431005001,F
50.889076232910156,50.9719352722168,0.08285903930664062,30.7136224,76.7103079,7.57,0.34032613039016724,0.028199097141623497,F
50.98229217529297,50.99264907836914,0.010356903076171875,30.7136735,76.7102653,7.66,0.3100447356700897,0.00321110337972641,F
51.065155029296875,51.116939544677734,0.051784515380859375,30.7136735,76.7102653,7.66,0.3021092712879181,0.015644581988453865,F
51.127296447753906,51.220516204833984,0.09321975708007812,30.7136735,76.7102653,7.66,0.7401188611984253,0.0689937025308609,F
51.28266143798828,51.29301834106445,0.010356903076171875,30.7136735,76.7102653,7.66,0.22676759958267212,0.0023486099671572447,F
51.303375244140625,51.34480667114258,0.041431427001953125,30.7136735,76.7102653,7.66,0.6317615509033203,0.02617478184401989,F
51.35516357421875,51.36552047729492,0.010356903076171875,30.7136735,76.7102653,7.66,0.5899267792701721,0.006109814625233412,F
51.375877380371094,51.41730880737305,0.041431427001953125,30.7136735,76.7102653,7.66,0.5428842902183533,0.02249247021973133,F
51.42766571044922,51.44837951660156,0.02071380615234375,30.7136735,76.7102653,7.66,0.5212587118148804,0.01079725194722414,F
51.458740234375,51.50016784667969,0.0414276123046875,30.7136735,76.7102653,7.66,0.4156179428100586,0.017218058928847313,F
51.54159927368164,51.55195617675781,0.010356903076171875,30.7136735,76.7102653,7.66,0.29307594895362854,0.0030353590846061707,F
51.61410140991211,51.64517593383789,0.03107452392578125,30.7136735,76.7102653,7.66,0.4059215784072876,0.012613819912075996,F
51.676246643066406,51.68660354614258,0.010356903076171875,30.7136735,76.7102653,7.66,0.20590724050998688,0.0021325612906366587,F
51.81089401245117,51.831607818603516,0.02071380615234375,30.7136735,76.7102653,7.66,0.267903596162796,0.005549303255975246,F
51.852325439453125,51.8626823425293,0.010356903076171875,30.7136735,76.7102653,7.66,0.2797785699367523,0.002897639526054263,F
51.87303924560547,51.88339614868164,0.010356903076171875,30.7136735,76.7102653,7.66,0.3072454333305359,0.0031821110751479864,F
51.89375305175781,51.935184478759766,0.041431427001953125,30.7136735,76.7102653,7.66,0.2427818775177002,0.010058799758553505,F
51.94554138183594,51.95589828491211,0.010356903076171875,30.7136735,76.7102653,7.66,0.22345392405986786,0.0023142907302826643,F
51.96625518798828,51.99732971191406,0.03107452392578125,30.7137365,76.7102119,8.24,0.326210618019104,0.010136839933693409,F
52.018043518066406,52.02840042114258,0.010356903076171875,30.7137365,76.7102119,8.24,0.3377808928489685,0.003498364007100463,F
52.038761138916016,52.06983184814453,0.031070709228515625,30.7137365,76.7102119,8.24,0.34638893604278564,0.010762549936771393,F
52.266624450683594,52.276981353759766,0.010356903076171875,30.7137365,76.7102119,8.24,0.20073799788951874,0.0020790239796042442,F
52.28733825683594,52.297698974609375,0.0103607177734375,30.7137365,76.7102119,8.24,0.3483213186264038,0.003608858911320567,F
52.43234634399414,52.44270324707031,0.010356903076171875,30.7137365,76.7102119,8.24,0.20300203561782837,0.0021024723537266254,F
52.84664535522461,52.85700225830078,0.010356903076171875,30.7137365,76.7102119,8.24,0.1948242038488388,0.0020177753176540136,F
52.86735916137695,52.87771987915039,0.0103607177734375,30.7137365,76.7102119,8.24,0.2621617317199707,0.0027161836624145508,F
52.88807678222656,52.898433685302734,0.010356903076171875,30.7137365,76.7102119,8.24,0.3466835618019104,0.003590567968785763,F
52.91914749145508,52.92950439453125,0.010356903076171875,30.7137365,76.7102119,8.24,0.19157935678958893,0.0019841687753796577,F
52.93986129760742,52.95022201538086,0.0103607177734375,30.7137365,76.7102119,8.24,0.2277650088071823,0.002359808888286352,F
52.981292724609375,52.99164962768555,0.010356903076171875,30.7137995,76.7101594,8.79,0.18875780701637268,0.0019549462012946606,F
53.012367248535156,53.02272415161133,0.010356903076171875,30.7137995,76.7101594,8.79,0.21238943934440613,0.0021996968425810337,F
53.0330810546875,53.04343795776367,0.010356903076171875,30.7137995,76.7101594,8.79,0.255412757396698,0.002645285101607442,F
53.084869384765625,53.10558319091797,0.02071380615234375,30.7137995,76.7101594,8.79,0.2013525515794754,0.00417077774181962,F
53.240230560302734,53.26094436645508,0.02071380615234375,30.7137995,76.7101594,8.79,0.21160465478897095,0.0043831379152834415,F
53.28166198730469,53.29201889038086,0.010356903076171875,30.7137995,76.7101594,8.79,0.1921071857213974,0.001989635406062007,F
53.30237579345703,53.3127326965332,0.010356903076171875,30.7137995,76.7101594,8.79,0.3267099857330322,0.003383703762665391,F
53.323089599609375,53.33345031738281,0.0103607177734375,30.7137995,76.7101594,8.79,0.3349566161632538,0.003470391035079956,F
53.354164123535156,53.36452102661133,0.010356903076171875,30.7137995,76.7101594,8.79,0.3064851760864258,0.0031742372084409,F
53.3748779296875,53.38523483276367,0.010356903076171875,30.7137995,76.7101594,8.79,0.3115152418613434,0.003226333064958453,F
53.39559555053711,53.40595245361328,0.010356903076171875,30.7137995,76.7101594,8.79,0.4009549617767334,0.004152651876211166,F
53.426666259765625,53.4370231628418,0.010356903076171875,30.7137995,76.7101594,8.79,0.3032349646091461,0.0031405752524733543,F
53.530242919921875,53.54059982299805,0.010356903076171875,30.7137995,76.7101594,8.79,0.2629162073135376,0.002722997684031725,F
53.56131362915039,53.57167053222656,0.010356903076171875,30.7137995,76.7101594,8.79,0.19518321752548218,0.002021493623033166,F
