X_min,X_max,X_mean,X_std,Y_min,Y_max,Y_mean,Y_std,Z_min,Z_max,Z_mean,Z_std,mag_min,mag_max,mag_mean,mag_std,latitude,longitude,speed,n_samples,route,window_start
-1.062413215637207,0.6269195079803467,-0.11440915773970128,0.34365724547104315,-1.7994025945663452,1.454836130142212,-0.1479706647275064,0.6294531235192209,8.164310455322266,11.758330345153809,9.8877506947888,0.6060591898423653,8.164686692084148,11.798174864853054,9.915273765029458,0.6095605125619308,30.691397752213135,76.71224761075962,4.225755426626001,193,E,110.130529296875
-0.849452018737793,0.7848458290100098,0.017183689123087126,0.32306308994327615,-1.06480610370636,1.959721803665161,0.279365143270613,0.42519952947206396,8.068597793579102,11.444870948791504,9.886758829027878,0.5712426746226201,8.08275390796551,11.454220549408616,9.904970436658306,0.5739194612391916,30.691434551836316,76.7123058039282,3.2735675215930864,193,E,112.130529296875
-1.196411371231079,1.107876896858215,0.04743491927007397,0.4094476216682897,-0.9810572862625122,2.761317253112793,0.14954521860251774,0.6858116378146425,8.271987915039062,11.933006286621094,9.871794364612954,0.5897111576956838,8.34397296671532,12.267344573322584,9.904295159297682,0.606316275265836,30.69146654327807,76.71235998165828,3.139020508726353,193,E,114.130529296875
-1.3926228284835815,1.1748759746551514,0.05006330437992019,0.3515678894642267,-1.0145567655563354,4.01754903793335,0.8484601930454566,1.0349253809971592,8.030312538146973,11.90907859802246,9.8447046774039,0.7887602121340707,8.032498650418413,12.4977541623212,9.935869770140494,0.857849827834052,30.69149281445584,76.71240547660568,2.581661244932234,193,E,116.130529296875
-1.2729816436767578,1.0504491329193115,-0.1254558157793444,0.4264603383991283,-1.337587833404541,3.531806230545044,0.9752426048827604,1.2584706658443947,5.764309883117676,12.983455657958984,9.825549676628311,0.9770275631474332,5.784553729226463,13.005848662459314,9.957301253552732,1.039526425901436,30.69152668068006,76.7124638346438,4.011693010590264,193,E,118.130529296875
-1.0839486122131348,1.1868400573730469,-0.00756082560545429,0.39335919532244285,-2.117648124694824,0.7585247755050659,-0.5563189309311205,0.6358434748176314,8.559126853942871,12.315857887268066,9.90802487147223,0.5518408748284013,8.704814474806442,12.334237574552494,9.951860920737015,0.5500233805577353,30.69156818425692,76.71253012967095,3.30681307565951,194,E,120.130529296875
-1.552941918373108,0.8781659007072449,-0.162687144594489,0.4390155118878355,-2.400001049041748,3.1657042503356934,0.39950219678953097,0.8257274148784716,7.331608772277832,11.935399055480955,9.852230269674193,0.6079984424837227,7.561448838958894,11.985854936753013,9.905059705671519,0.6217114406583191,30.691594683179257,76.71257461715598,2.2652526317827655,193,E,122.130529296875
-1.7802600860595703,1.3878371715545654,-0.07177221638630726,0.5522027724749167,-2.1583259105682373,4.213760852813721,0.5565057430382391,0.9522173886488929,6.135197162628174,12.387642860412598,9.835809657971064,0.8326536642569662,6.52641168057608,12.583323097568032,9.91026144745547,0.865839214732761,30.691616452039455,76.71260946190914,1.9354159380042788,192,E,124.130529296875
-1.5864413976669312,0.849452018737793,-0.14224831980633704,0.4574693919857125,-1.062413215637207,3.187239646911621,0.6793871527515876,0.8682208820960372,8.102097511291504,12.06221866607666,9.840508033831915,0.8446976268241405,8.132958435046525,12.24784585921571,9.910775361062665,0.8777991910163878,30.691640631719043,76.71264738184198,2.549999952316284,192,E,126.130529296875
-1.545763373374939,1.6366907358169556,0.14989236133520545,0.48004400186584173,-2.8666014671325684,3.081955671310425,0.5435426834140725,1.0073161095789083,5.568098068237305,13.196416854858398,9.865434189534557,0.9278140934523876,5.747765477914492,13.56092836018493,9.942110192758172,0.951372698853869,30.691666749241694,76.712688368169,2.4682304206579926,193,E,128.130529296875
-1.373480200767517,1.8783657550811768,-0.08651355654966338,0.5063918476885177,-1.4380863904953003,4.039084434509277,0.8285861305284454,1.097537182056926,6.238088607788086,13.42852020263672,9.868285710329836,0.943731201231404,6.368763438342932,13.47897931863642,9.971226178095655,1.0016986007335091,30.691694555290344,76.71273550958603,3.009879397472028,193,E,130.130529296875
-1.5696916580200195,1.3567304611206057,-0.042202945340212454,0.4920618378672075,-0.8733802437782288,3.4743785858154297,1.643484824124743,1.1600905878563794,4.886143684387207,14.397613525390623,9.758439071437856,1.5777223594914436,5.115626655068335,14.81396238033259,9.974385440042962,1.587052150404982,30.691731899394465,76.71279689209886,4.273419053645478,193,E,132.130529296875
-1.4787644147872925,1.3663017749786377,-0.1401670631263793,0.6571911269453875,-0.8398807644844055,3.94097900390625,1.7356438712740783,0.8484747891342518,4.433900356292725,14.321043968200684,9.760921781261763,1.7557070206252758,4.489100453457777,14.798373701803913,9.968801665529513,1.7790476705608802,30.691790823409228,76.71289481899923,7.031884796349764,192,E,134.130529296875
-1.191625714302063,0.6005984544754028,-0.25740820675765025,0.36640950548387174,-1.2059825658798218,2.1750757694244385,0.2847458947983141,0.5849394462112621,8.047062873840332,11.68893814086914,9.898412966357611,0.7557709704734323,8.052130106256405,11.731029963450936,9.929513825294038,0.7604429607899456,30.691874017143682,76.7130296858255,8.051143263803487,193,E,136.130529296875
-1.323230862617493,1.0097711086273191,-0.31975797264971845,0.4021179010026601,-1.0480563640594482,2.902493953704834,0.775708467531901,0.8334342343157625,7.073183536529541,13.122239112854004,9.814837749757915,1.1339849318310236,7.183744371517019,13.152894614682278,9.894787084442044,1.1271338208756685,30.691957885893938,76.71316111413782,7.822036239207447,193,E,138.130529296875
-1.8161523342132568,1.179661512374878,-0.2509348091831877,0.6700399579821557,-2.392822742462158,3.6681971549987793,0.8750876371292785,1.369497900801598,4.503292083740234,17.300107955932617,9.848259799182415,2.6607595223906033,4.555848722320357,17.427036138907493,9.99610443240371,2.701663039939038,30.692042899052346,76.71330464664811,8.863785302337195,192,E,140.130529296875
